country;variable;percentile;year;value;age;pop
QL;entcari999;p0p100;1981;2927.482;999;i
QL;entcari999;p0p100;1982;3031.567;999;i
QL;entcari999;p0p100;1983;3136.266;999;i
QL;entcari999;p0p100;1984;3380.409;999;i
QL;entcari999;p0p100;1985;3532.746;999;i
QL;entcari999;p0p100;1986;3675.089;999;i
QL;entcari999;p0p100;1987;3856.485;999;i
QL;entcari999;p0p100;1988;4185.978;999;i
QL;entcari999;p0p100;1989;4305.54;999;i
QL;entcari999;p0p100;1990;4168.145679712;999;i
QL;entcari999;p0p100;1991;4319.44370056;999;i
QL;entcari999;p0p100;1992;4455.273301712;999;i
QL;entcari999;p0p100;1993;4673.693153392;999;i
QL;entcari999;p0p100;1994;4915.244562464;999;i
QL;entcari999;p0p100;1995;5205.031561808;999;i
QL;entcari999;p0p100;1996;5373.825055856;999;i
QL;entcari999;p0p100;1997;5402.269519744;999;i
QL;entcari999;p0p100;1998;5152.80036024;999;i
QL;entcari999;p0p100;1999;5226.90478776;999;i
QL;entcari999;p0p100;2000;5400.01028456;999;i
QL;entcari999;p0p100;2001;5470.507622912;999;i
QL;entcari999;p0p100;2002;5884.247835824;999;i
QL;entcari999;p0p100;2003;6572.44126928;999;i
QL;entcari999;p0p100;2004;7266.790571264;999;i
QL;entcari999;p0p100;2005;7911.119140368;999;i
QL;entcari999;p0p100;2006;8493.996372768;999;i
QL;entcari999;p0p100;2007;9057.363389008;999;i
QL;entcari999;p0p100;2008;9503.512166816;999;i
QL;entcari999;p0p100;2009;9805.764638912;999;i
QL;entcari999;p0p100;2010;10670.385376448;999;i
QL;entcari999;p0p100;2011;11624.679561808;999;i
QL;entcari999;p0p100;2012;11908.674079232;999;i
QL;entcari999;p0p100;2013;12087.401818272;999;i
QL;entcari999;p0p100;2014;12050.048174944;999;i
QL;entcari999;p0p100;2015;11870.416866592;999;i
QL;entcari999;p0p100;2016;11757.808871904;999;i
QL;entcari999;p0p100;2017;11959.694258064;999;i
QL;entcari999;p0p100;2018;12178.599237664;999;i
QL;entcari999;p0p100;2019;12345.3596558958;999;i
QL;entcari999;p0p100;2020;12296.9428943967;999;i
QL;entcnai999;p0p100;1990;3424.76166150308;999;i
QL;entcnai999;p0p100;1991;3557.00728890088;999;i
QL;entcnai999;p0p100;1992;3683.97868129067;999;i
QL;entcnai999;p0p100;1993;3860.24119455086;999;i
QL;entcnai999;p0p100;1994;4071.95601726926;999;i
QL;entcnai999;p0p100;1995;4327.79759298529;999;i
QL;entcnai999;p0p100;1996;4477.30139865344;999;i
QL;entcnai999;p0p100;1997;4490.51991418277;999;i
QL;entcnai999;p0p100;1998;4334.71160438529;999;i
QL;entcnai999;p0p100;1999;4370.10473716616;999;i
QL;entcnai999;p0p100;2000;4488.41232129833;999;i
QL;entcnai999;p0p100;2001;4547.12054215148;999;i
QL;entcnai999;p0p100;2002;4917.54678680826;999;i
