country;variable;percentile;year;value;age;pop
QW-MER;adiincj992;p50p100;2021;25272.2;992;j
QW-MER;adiincj992;p50p51;2018;6935;992;j
QW-MER;adiincj992;p50p51;2019;6966.9;992;j
QW-MER;adiincj992;p50p51;2020;6270.9;992;j
QW-MER;adiincj992;p50p51;2021;6453.4;992;j
QW-MER;adiincj992;p50p90;2018;12074.5;992;j
QW-MER;adiincj992;p50p90;2019;12155.8;992;j
QW-MER;adiincj992;p50p90;2020;11133.2;992;j
QW-MER;adiincj992;p50p90;2021;11375.6;992;j
QW-MER;adiincj992;p51p100;2018;26437.3;992;j
QW-MER;adiincj992;p51p100;2019;26418.2;992;j
QW-MER;adiincj992;p51p100;2020;25118.8;992;j
QW-MER;adiincj992;p51p100;2021;25656.2;992;j
QW-MER;adiincj992;p51p52;2018;7063.6;992;j
QW-MER;adiincj992;p51p52;2019;7103.8;992;j
QW-MER;adiincj992;p51p52;2020;6409;992;j
QW-MER;adiincj992;p51p52;2021;6579.1;992;j
QW-MER;adiincj992;p52p100;2018;26841;992;j
QW-MER;adiincj992;p52p100;2019;26820.6;992;j
QW-MER;adiincj992;p52p100;2020;25508.6;992;j
QW-MER;adiincj992;p52p100;2021;26053.7;992;j
QW-MER;adiincj992;p52p53;2018;7211.9;992;j
QW-MER;adiincj992;p52p53;2019;7206.7;992;j
QW-MER;adiincj992;p52p53;2020;6523.7;992;j
QW-MER;adiincj992;p52p53;2021;6678;992;j
QW-MER;adiincj992;p53p100;2018;27258.6;992;j
QW-MER;adiincj992;p53p100;2019;27237.9;992;j
QW-MER;adiincj992;p53p100;2020;25912.5;992;j
QW-MER;adiincj992;p53p100;2021;26465.9;992;j
QW-MER;adiincj992;p53p54;2018;7358.5;992;j
QW-MER;adiincj992;p53p54;2019;7372.5;992;j
QW-MER;adiincj992;p53p54;2020;6675.1;992;j
QW-MER;adiincj992;p53p54;2021;6817.8;992;j
QW-MER;adiincj992;p54p100;2018;27691.2;992;j
QW-MER;adiincj992;p54p100;2019;27669.7;992;j
QW-MER;adiincj992;p54p100;2020;26330.7;992;j
QW-MER;adiincj992;p54p100;2021;26893;992;j
QW-MER;adiincj992;p54p55;2018;7456.6;992;j
QW-MER;adiincj992;p54p55;2019;7533.8;992;j
QW-MER;adiincj992;p54p55;2020;6793.1;992;j
QW-MER;adiincj992;p54p55;2021;6973.7;992;j
QW-MER;adiincj992;p55p100;2018;28140.9;992;j
QW-MER;adiincj992;p55p100;2019;28117.2;992;j
QW-MER;adiincj992;p55p100;2020;26764.9;992;j
QW-MER;adiincj992;p55p100;2021;27335.7;992;j
QW-MER;adiincj992;p55p56;2018;7529;992;j
QW-MER;adiincj992;p55p56;2019;7607.4;992;j
QW-MER;adiincj992;p55p56;2020;6854;992;j
QW-MER;adiincj992;p55p56;2021;7110;992;j
QW-MER;adiincj992;p56p100;2018;28609.3;992;j
QW-MER;adiincj992;p56p100;2019;28583.3;992;j
QW-MER;adiincj992;p56p100;2020;27217.4;992;j
QW-MER;adiincj992;p56p100;2021;27795.4;992;j
QW-MER;adiincj992;p56p57;2018;7601.8;992;j
QW-MER;adiincj992;p56p57;2019;7665.8;992;j
QW-MER;adiincj992;p56p57;2020;6910.7;992;j
QW-MER;adiincj992;p56p57;2021;7172.6;992;j
QW-MER;adiincj992;p57p100;2018;29097.9;992;j
QW-MER;adiincj992;p57p100;2019;29069.8;992;j
QW-MER;adiincj992;p57p100;2020;27689.6;992;j
QW-MER;adiincj992;p57p100;2021;28275;992;j
QW-MER;adiincj992;p57p58;2018;7756.1;992;j
QW-MER;adiincj992;p57p58;2019;7746.3;992;j
QW-MER;adiincj992;p57p58;2020;7022.1;992;j
QW-MER;adiincj992;p57p58;2021;7237;992;j
QW-MER;adiincj992;p58p100;2018;29606;992;j
QW-MER;adiincj992;p58p100;2019;29577.5;992;j
QW-MER;adiincj992;p58p100;2020;28181.7;992;j
QW-MER;adiincj992;p58p100;2021;28775.9;992;j
QW-MER;adiincj992;p58p59;2018;7892.9;992;j
QW-MER;adiincj992;p58p59;2019;7927.5;992;j
QW-MER;adiincj992;p58p59;2020;7165;992;j
QW-MER;adiincj992;p58p59;2021;7371.5;992;j
QW-MER;adiincj992;p59p100;2018;30135.6;992;j
QW-MER;adiincj992;p59p100;2019;30105.5;992;j
QW-MER;adiincj992;p59p100;2020;28694.3;992;j
