country;variable;percentile;year;value;age;pop
OD-MER;adiincj992;p52p53;2019;4629.4;992;j
OD-MER;adiincj992;p52p53;2020;3892;992;j
OD-MER;adiincj992;p52p53;2021;4259.4;992;j
OD-MER;adiincj992;p53p100;2018;16647.9;992;j
OD-MER;adiincj992;p53p100;2019;15734.5;992;j
OD-MER;adiincj992;p53p100;2020;13982.5;992;j
OD-MER;adiincj992;p53p100;2021;14995.5;992;j
OD-MER;adiincj992;p53p54;2018;4961.8;992;j
OD-MER;adiincj992;p53p54;2019;4743.1;992;j
OD-MER;adiincj992;p53p54;2020;3977.5;992;j
OD-MER;adiincj992;p53p54;2021;4380.2;992;j
OD-MER;adiincj992;p54p100;2018;16901.9;992;j
OD-MER;adiincj992;p54p100;2019;15973.4;992;j
OD-MER;adiincj992;p54p100;2020;14200;992;j
OD-MER;adiincj992;p54p100;2021;15226.2;992;j
OD-MER;adiincj992;p54p55;2018;5070.8;992;j
OD-MER;adiincj992;p54p55;2019;4885.4;992;j
OD-MER;adiincj992;p54p55;2020;4076.5;992;j
OD-MER;adiincj992;p54p55;2021;4493.3;992;j
OD-MER;adiincj992;p55p100;2018;17164.8;992;j
OD-MER;adiincj992;p55p100;2019;16219.8;992;j
OD-MER;adiincj992;p55p100;2020;14425;992;j
OD-MER;adiincj992;p55p100;2021;15464.7;992;j
OD-MER;adiincj992;p55p56;2018;5203.3;992;j
OD-MER;adiincj992;p55p56;2019;5003.6;992;j
OD-MER;adiincj992;p55p56;2020;4192.2;992;j
OD-MER;adiincj992;p55p56;2021;4605.1;992;j
OD-MER;adiincj992;p56p100;2018;17436.7;992;j
OD-MER;adiincj992;p56p100;2019;16474.7;992;j
OD-MER;adiincj992;p56p100;2020;14657.6;992;j
OD-MER;adiincj992;p56p100;2021;15711.5;992;j
OD-MER;adiincj992;p56p57;2018;5324.2;992;j
OD-MER;adiincj992;p56p57;2019;5125.9;992;j
OD-MER;adiincj992;p56p57;2020;4310;992;j
OD-MER;adiincj992;p56p57;2021;4729.3;992;j
OD-MER;adiincj992;p57p100;2018;17718.4;992;j
OD-MER;adiincj992;p57p100;2019;16738.7;992;j
OD-MER;adiincj992;p57p100;2020;14898.2;992;j
OD-MER;adiincj992;p57p100;2021;15967;992;j
OD-MER;adiincj992;p57p58;2018;5453.4;992;j
OD-MER;adiincj992;p57p58;2019;5271.8;992;j
OD-MER;adiincj992;p57p58;2020;4424.1;992;j
OD-MER;adiincj992;p57p58;2021;4853.5;992;j
OD-MER;adiincj992;p58p100;2018;18010.4;992;j
OD-MER;adiincj992;p58p100;2019;17011.7;992;j
OD-MER;adiincj992;p58p100;2020;15147.6;992;j
OD-MER;adiincj992;p58p100;2021;16231.6;992;j
OD-MER;adiincj992;p58p59;2018;5596.7;992;j
OD-MER;adiincj992;p58p59;2019;5413.7;992;j
OD-MER;adiincj992;p58p59;2020;4531.5;992;j
OD-MER;adiincj992;p58p59;2021;4985.9;992;j
OD-MER;adiincj992;p59p100;2018;18313.2;992;j
OD-MER;adiincj992;p59p100;2019;17294.5;992;j
OD-MER;adiincj992;p59p100;2020;15406.5;992;j
OD-MER;adiincj992;p59p100;2021;16505.8;992;j
OD-MER;adiincj992;p59p60;2018;5742.4;992;j
OD-MER;adiincj992;p59p60;2019;5544.3;992;j
OD-MER;adiincj992;p59p60;2020;4653.8;992;j
OD-MER;adiincj992;p59p60;2021;5122.7;992;j
OD-MER;adiincj992;p5p100;2018;9483.7;992;j
OD-MER;adiincj992;p5p100;2019;8990.3;992;j
OD-MER;adiincj992;p5p100;2020;7886.8;992;j
OD-MER;adiincj992;p5p100;2021;8471.3;992;j
OD-MER;adiincj992;p5p6;2018;525.9;992;j
OD-MER;adiincj992;p5p6;2019;496.4;992;j
OD-MER;adiincj992;p5p6;2020;376.7;992;j
OD-MER;adiincj992;p5p6;2021;399.2;992;j
OD-MER;adiincj992;p60p100;2018;18627.4;992;j
OD-MER;adiincj992;p60p100;2019;17588.3;992;j
OD-MER;adiincj992;p60p100;2020;15675.3;992;j
OD-MER;adiincj992;p60p100;2021;16790.4;992;j
OD-MER;adiincj992;p60p61;2018;5891.8;992;j
OD-MER;adiincj992;p60p61;2019;5676.8;992;j
OD-MER;adiincj992;p60p61;2020;4779.6;992;j
OD-MER;adiincj992;p60p61;2021;5267.9;992;j
OD-MER;adiincj992;p61p100;2018;18954;992;j
OD-MER;adiincj992;p61p100;2019;17893.7;992;j
OD-MER;adiincj992;p61p100;2020;15954.7;992;j
OD-MER;adiincj992;p61p100;2021;17085.9;992;j
OD-MER;adiincj992;p61p62;2018;6054.1;992;j
OD-MER;adiincj992;p61p62;2019;5810;992;j
OD-MER;adiincj992;p61p62;2020;4926.9;992;j
OD-MER;adiincj992;p61p62;2021;5388.3;992;j
OD-MER;adiincj992;p62p100;2018;19293.5;992;j
OD-MER;adiincj992;p62p100;2019;18211.7;992;j
OD-MER;adiincj992;p62p100;2020;16244.9;992;j
OD-MER;adiincj992;p62p100;2021;17393.7;992;j
OD-MER;adiincj992;p62p63;2018;6208.7;992;j
OD-MER;adiincj992;p62p63;2019;5972.6;992;j
OD-MER;adiincj992;p62p63;2020;5040.8;992;j
OD-MER;adiincj992;p62p63;2021;5528.5;992;j
OD-MER;adiincj992;p63p100;2018;19647.1;992;j
OD-MER;adiincj992;p63p100;2019;18542.5;992;j
OD-MER;adiincj992;p63p100;2020;16547.7;992;j
