country;variable;percentile;year;value;age;pop
XF-MER;tdiincj992;p32p100;2021;684.6;992;j
XF-MER;tdiincj992;p32p33;2018;707.3;992;j
XF-MER;tdiincj992;p32p33;2019;710.6;992;j
XF-MER;tdiincj992;p32p33;2020;686.8;992;j
XF-MER;tdiincj992;p32p33;2021;684.6;992;j
XF-MER;tdiincj992;p33p100;2018;731.7;992;j
XF-MER;tdiincj992;p33p100;2019;734.9;992;j
XF-MER;tdiincj992;p33p100;2020;709.7;992;j
XF-MER;tdiincj992;p33p100;2021;708.3;992;j
XF-MER;tdiincj992;p33p34;2018;731.7;992;j
XF-MER;tdiincj992;p33p34;2019;734.9;992;j
XF-MER;tdiincj992;p33p34;2020;709.7;992;j
XF-MER;tdiincj992;p33p34;2021;708.3;992;j
XF-MER;tdiincj992;p34p100;2018;757.4;992;j
XF-MER;tdiincj992;p34p100;2019;761.4;992;j
XF-MER;tdiincj992;p34p100;2020;736.4;992;j
XF-MER;tdiincj992;p34p100;2021;735.1;992;j
XF-MER;tdiincj992;p34p35;2018;757.4;992;j
XF-MER;tdiincj992;p34p35;2019;761.4;992;j
XF-MER;tdiincj992;p34p35;2020;736.4;992;j
XF-MER;tdiincj992;p34p35;2021;735.1;992;j
XF-MER;tdiincj992;p35p100;2018;784.2;992;j
XF-MER;tdiincj992;p35p100;2019;788.8;992;j
XF-MER;tdiincj992;p35p100;2020;763;992;j
XF-MER;tdiincj992;p35p100;2021;762;992;j
XF-MER;tdiincj992;p35p36;2018;784.2;992;j
XF-MER;tdiincj992;p35p36;2019;788.8;992;j
XF-MER;tdiincj992;p35p36;2020;763;992;j
XF-MER;tdiincj992;p35p36;2021;762;992;j
XF-MER;tdiincj992;p36p100;2018;809.7;992;j
XF-MER;tdiincj992;p36p100;2019;813.6;992;j
XF-MER;tdiincj992;p36p100;2020;787.7;992;j
XF-MER;tdiincj992;p36p100;2021;788;992;j
XF-MER;tdiincj992;p36p37;2018;809.7;992;j
XF-MER;tdiincj992;p36p37;2019;813.6;992;j
XF-MER;tdiincj992;p36p37;2020;787.7;992;j
XF-MER;tdiincj992;p36p37;2021;788;992;j
XF-MER;tdiincj992;p37p100;2018;836.4;992;j
XF-MER;tdiincj992;p37p100;2019;839.8;992;j
XF-MER;tdiincj992;p37p100;2020;815.3;992;j
XF-MER;tdiincj992;p37p100;2021;816.4;992;j
XF-MER;tdiincj992;p37p38;2018;836.4;992;j
XF-MER;tdiincj992;p37p38;2019;839.8;992;j
XF-MER;tdiincj992;p37p38;2020;815.3;992;j
XF-MER;tdiincj992;p37p38;2021;816.4;992;j
XF-MER;tdiincj992;p38p100;2018;865.1;992;j
XF-MER;tdiincj992;p38p100;2019;868.9;992;j
XF-MER;tdiincj992;p38p100;2020;843.1;992;j
XF-MER;tdiincj992;p38p100;2021;843.5;992;j
XF-MER;tdiincj992;p38p39;2018;865.1;992;j
XF-MER;tdiincj992;p38p39;2019;868.9;992;j
XF-MER;tdiincj992;p38p39;2020;843.1;992;j
XF-MER;tdiincj992;p38p39;2021;843.5;992;j
XF-MER;tdiincj992;p39p100;2018;892.2;992;j
XF-MER;tdiincj992;p39p100;2019;897.2;992;j
XF-MER;tdiincj992;p39p100;2020;870.6;992;j
XF-MER;tdiincj992;p39p100;2021;870.6;992;j
XF-MER;tdiincj992;p39p40;2018;892.2;992;j
XF-MER;tdiincj992;p39p40;2019;897.2;992;j
XF-MER;tdiincj992;p39p40;2020;870.6;992;j
XF-MER;tdiincj992;p39p40;2021;870.6;992;j
XF-MER;tdiincj992;p3p100;2018;45.5;992;j
XF-MER;tdiincj992;p3p100;2019;64.8;992;j
XF-MER;tdiincj992;p3p100;2020;62.9;992;j
XF-MER;tdiincj992;p3p100;2021;62.4;992;j
XF-MER;tdiincj992;p3p4;2018;45.5;992;j
XF-MER;tdiincj992;p3p4;2019;64.8;992;j
XF-MER;tdiincj992;p3p4;2020;62.9;992;j
XF-MER;tdiincj992;p3p4;2021;62.4;992;j
XF-MER;tdiincj992;p40p100;2018;920.9;992;j
XF-MER;tdiincj992;p40p100;2019;926.8;992;j
XF-MER;tdiincj992;p40p100;2020;900.4;992;j
XF-MER;tdiincj992;p40p100;2021;901;992;j
XF-MER;tdiincj992;p40p41;2018;920.9;992;j
XF-MER;tdiincj992;p40p41;2019;926.8;992;j
XF-MER;tdiincj992;p40p41;2020;900.4;992;j
XF-MER;tdiincj992;p40p41;2021;901;992;j
XF-MER;tdiincj992;p41p100;2018;951.6;992;j
XF-MER;tdiincj992;p41p100;2019;957.9;992;j
XF-MER;tdiincj992;p41p100;2020;929.2;992;j
XF-MER;tdiincj992;p41p100;2021;930.9;992;j
XF-MER;tdiincj992;p41p42;2018;951.6;992;j
XF-MER;tdiincj992;p41p42;2019;957.9;992;j
XF-MER;tdiincj992;p41p42;2020;929.2;992;j
XF-MER;tdiincj992;p41p42;2021;930.9;992;j
XF-MER;tdiincj992;p42p100;2018;980.7;992;j
XF-MER;tdiincj992;p42p100;2019;988.2;992;j
XF-MER;tdiincj992;p42p100;2020;959.6;992;j
XF-MER;tdiincj992;p42p100;2021;961.4;992;j
XF-MER;tdiincj992;p42p43;2018;980.7;992;j
XF-MER;tdiincj992;p42p43;2019;988.2;992;j
XF-MER;tdiincj992;p42p43;2020;959.6;992;j
XF-MER;tdiincj992;p42p43;2021;961.4;992;j
XF-MER;tdiincj992;p43p100;2018;1011.4;992;j
