country;variable;percentile;year;value;age;pop
QN-MER;adiincj992;p54p100;2019;4184.3;992;j
QN-MER;adiincj992;p54p100;2020;3960.9;992;j
QN-MER;adiincj992;p54p100;2021;3937.7;992;j
QN-MER;adiincj992;p54p55;2018;937.5;992;j
QN-MER;adiincj992;p54p55;2019;942.9;992;j
QN-MER;adiincj992;p54p55;2020;908;992;j
QN-MER;adiincj992;p54p55;2021;898;992;j
QN-MER;adiincj992;p55p100;2018;4359.5;992;j
QN-MER;adiincj992;p55p100;2019;4256.3;992;j
QN-MER;adiincj992;p55p100;2020;4028.8;992;j
QN-MER;adiincj992;p55p100;2021;4005.3;992;j
QN-MER;adiincj992;p55p56;2018;964;992;j
QN-MER;adiincj992;p55p56;2019;969.1;992;j
QN-MER;adiincj992;p55p56;2020;933.7;992;j
QN-MER;adiincj992;p55p56;2021;922.6;992;j
QN-MER;adiincj992;p56p100;2018;4436.7;992;j
QN-MER;adiincj992;p56p100;2019;4331;992;j
QN-MER;adiincj992;p56p100;2020;4099.1;992;j
QN-MER;adiincj992;p56p100;2021;4075.4;992;j
QN-MER;adiincj992;p56p57;2018;995.3;992;j
QN-MER;adiincj992;p56p57;2019;1000.5;992;j
QN-MER;adiincj992;p56p57;2020;954.1;992;j
QN-MER;adiincj992;p56p57;2021;952.7;992;j
QN-MER;adiincj992;p57p100;2018;4516.7;992;j
QN-MER;adiincj992;p57p100;2019;4408.4;992;j
QN-MER;adiincj992;p57p100;2020;4172.3;992;j
QN-MER;adiincj992;p57p100;2021;4148;992;j
QN-MER;adiincj992;p57p58;2018;1024.8;992;j
QN-MER;adiincj992;p57p58;2019;1028.3;992;j
QN-MER;adiincj992;p57p58;2020;984.7;992;j
QN-MER;adiincj992;p57p58;2021;978.1;992;j
QN-MER;adiincj992;p58p100;2018;4599.8;992;j
QN-MER;adiincj992;p58p100;2019;4488.9;992;j
QN-MER;adiincj992;p58p100;2020;4248.1;992;j
QN-MER;adiincj992;p58p100;2021;4223.4;992;j
QN-MER;adiincj992;p58p59;2018;1049.4;992;j
QN-MER;adiincj992;p58p59;2019;1051.7;992;j
QN-MER;adiincj992;p58p59;2020;1016.7;992;j
QN-MER;adiincj992;p58p59;2021;1009.5;992;j
QN-MER;adiincj992;p59p100;2018;4686.4;992;j
QN-MER;adiincj992;p59p100;2019;4572.8;992;j
QN-MER;adiincj992;p59p100;2020;4327;992;j
QN-MER;adiincj992;p59p100;2021;4301.8;992;j
QN-MER;adiincj992;p59p60;2018;1090.5;992;j
QN-MER;adiincj992;p59p60;2019;1091;992;j
QN-MER;adiincj992;p59p60;2020;1037.5;992;j
QN-MER;adiincj992;p59p60;2021;1039.3;992;j
QN-MER;adiincj992;p5p100;2018;2318.4;992;j
QN-MER;adiincj992;p5p100;2019;2269.2;992;j
QN-MER;adiincj992;p5p100;2020;2153.8;992;j
QN-MER;adiincj992;p5p100;2021;2141.7;992;j
QN-MER;adiincj992;p5p6;2018;61.5;992;j
QN-MER;adiincj992;p5p6;2019;61.8;992;j
QN-MER;adiincj992;p5p6;2020;60.1;992;j
QN-MER;adiincj992;p5p6;2021;60.1;992;j
QN-MER;adiincj992;p60p100;2018;4776.3;992;j
QN-MER;adiincj992;p60p100;2019;4659.8;992;j
QN-MER;adiincj992;p60p100;2020;4409.2;992;j
QN-MER;adiincj992;p60p100;2021;4383.4;992;j
QN-MER;adiincj992;p60p61;2018;1127.5;992;j
QN-MER;adiincj992;p60p61;2019;1121.5;992;j
QN-MER;adiincj992;p60p61;2020;1077.7;992;j
QN-MER;adiincj992;p60p61;2021;1064.6;992;j
QN-MER;adiincj992;p61p100;2018;4869.9;992;j
QN-MER;adiincj992;p61p100;2019;4750.5;992;j
QN-MER;adiincj992;p61p100;2020;4494.6;992;j
QN-MER;adiincj992;p61p100;2021;4468.5;992;j
QN-MER;adiincj992;p61p62;2018;1163.9;992;j
QN-MER;adiincj992;p61p62;2019;1152.5;992;j
QN-MER;adiincj992;p61p62;2020;1117.2;992;j
QN-MER;adiincj992;p61p62;2021;1099.4;992;j
QN-MER;adiincj992;p62p100;2018;4967.4;992;j
QN-MER;adiincj992;p62p100;2019;4845.2;992;j
QN-MER;adiincj992;p62p100;2020;4583.5;992;j
QN-MER;adiincj992;p62p100;2021;4557.2;992;j
QN-MER;adiincj992;p62p63;2018;1208.7;992;j
QN-MER;adiincj992;p62p63;2019;1186.6;992;j
QN-MER;adiincj992;p62p63;2020;1153.1;992;j
QN-MER;adiincj992;p62p63;2021;1134.3;992;j
QN-MER;adiincj992;p63p100;2018;5069;992;j
QN-MER;adiincj992;p63p100;2019;4944.1;992;j
QN-MER;adiincj992;p63p100;2020;4676.2;992;j
QN-MER;adiincj992;p63p100;2021;4649.7;992;j
QN-MER;adiincj992;p63p64;2018;1242.2;992;j
QN-MER;adiincj992;p63p64;2019;1226.3;992;j
QN-MER;adiincj992;p63p64;2020;1183.9;992;j
QN-MER;adiincj992;p63p64;2021;1171.2;992;j
QN-MER;adiincj992;p64p100;2018;5175.3;992;j
