country;variable;percentile;year;value;age;pop
QD-MER;adiincj992;p62p63;2020;5250.7;992;j
QD-MER;adiincj992;p62p63;2021;5531.4;992;j
QD-MER;adiincj992;p63p100;2018;18378;992;j
QD-MER;adiincj992;p63p100;2019;18681.5;992;j
QD-MER;adiincj992;p63p100;2020;18351.7;992;j
QD-MER;adiincj992;p63p100;2021;19420.1;992;j
QD-MER;adiincj992;p63p64;2018;5532.8;992;j
QD-MER;adiincj992;p63p64;2019;5657.5;992;j
QD-MER;adiincj992;p63p64;2020;5452.1;992;j
QD-MER;adiincj992;p63p64;2021;5728.3;992;j
