country;variable;percentile;year;value;age;pop
QF;ennghoi999;p0p100;2011;-30.6362511960492;999;i
QF;ennghoi999;p0p100;2012;-28.1828746586549;999;i
QF;ennghoi999;p0p100;2013;-30.2001333109243;999;i
QF;ennghoi999;p0p100;2014;-31.1139334773282;999;i
QF;ennghoi999;p0p100;2015;-29.3977342413374;999;i
QF;ennghoi999;p0p100;2016;-34.2439248176227;999;i
QF;ennghoi999;p0p100;2017;-36.4242863301274;999;i
QF;ennghoi999;p0p100;2018;-40.3449292651094;999;i
QF;ennghoi999;p0p100;2019;-41.2465710172446;999;i
QF;ennghoi999;p0p100;2020;-37.1935004248021;999;i
QF;entcari999;p0p100;1980;247.7293;999;i
QF;entcari999;p0p100;1981;256.6173;999;i
QF;entcari999;p0p100;1982;259.9964;999;i
QF;entcari999;p0p100;1983;254.9319;999;i
QF;entcari999;p0p100;1984;267.1401;999;i
QF;entcari999;p0p100;1985;276.681;999;i
QF;entcari999;p0p100;1986;275.5846;999;i
QF;entcari999;p0p100;1987;291.8177;999;i
QF;entcari999;p0p100;1988;300.0841;999;i
QF;entcari999;p0p100;1989;319.3935;999;i
QF;entcari999;p0p100;1990;307.048249104;999;i
QF;entcari999;p0p100;1991;308.944247248;999;i
QF;entcari999;p0p100;1992;316.042113216;999;i
QF;entcari999;p0p100;1993;319.903347984;999;i
QF;entcari999;p0p100;1994;325.054989952;999;i
QF;entcari999;p0p100;1995;336.475371088;999;i
QF;entcari999;p0p100;1996;344.93545992;999;i
QF;entcari999;p0p100;1997;355.77032224;999;i
QF;entcari999;p0p100;1998;369.163600176;999;i
QF;entcari999;p0p100;1999;379.15803744;999;i
QF;entcari999;p0p100;2000;386.550475248;999;i
QF;entcari999;p0p100;2001;396.825425776;999;i
QF;entcari999;p0p100;2002;401.705745808;999;i
QF;entcari999;p0p100;2003;411.530021328;999;i
QF;entcari999;p0p100;2004;425.478832912;999;i
QF;entcari999;p0p100;2005;430.47909544;999;i
QF;entcari999;p0p100;2006;436.733675488;999;i
QF;entcari999;p0p100;2007;444.508343152;999;i
QF;entcari999;p0p100;2008;448.832225088;999;i
QF;entcari999;p0p100;2009;448.673761856;999;i
QF;entcari999;p0p100;2010;446.872582224;999;i
QF;entcari999;p0p100;2011;445.280328336;999;i
QF;entcari999;p0p100;2012;449.072677072;999;i
QF;entcari999;p0p100;2013;440.932116384;999;i
QF;entcari999;p0p100;2014;437.915695328;999;i
QF;entcari999;p0p100;2015;446.029949792;999;i
QF;entcari999;p0p100;2016;454.751158032;999;i
QF;entcari999;p0p100;2017;460.894761776;999;i
QF;entcari999;p0p100;2018;464.627288992;999;i
QF;entcari999;p0p100;2019;463.525408621029;999;i
QF;entcari999;p0p100;2020;417.651931146357;999;i
QF;entcnai999;p0p100;1990;273.866408845285;999;i
QF;entcnai999;p0p100;1991;275.743309133717;999;i
QF;entcnai999;p0p100;1992;282.006309606593;999;i
QF;entcnai999;p0p100;1993;285.576785604113;999;i
QF;entcnai999;p0p100;1994;290.060435780538;999;i
QF;entcnai999;p0p100;1995;300.486048657806;999;i
QF;entcnai999;p0p100;1996;307.883677249005;999;i
QF;entcnai999;p0p100;1997;317.22048064065;999;i
QF;entcnai999;p0p100;1998;328.604881721834;999;i
QF;entcnai999;p0p100;1999;338.453858480221;999;i
QF;entcnai999;p0p100;2000;344.69643620261;999;i
