country;variable;percentile;year;value;age;pop
QY-MER;adiincj992;p48p100;2020;47651;992;j
QY-MER;adiincj992;p48p100;2021;50221.1;992;j
QY-MER;adiincj992;p48p49;2018;26343.6;992;j
QY-MER;adiincj992;p48p49;2019;26507.1;992;j
QY-MER;adiincj992;p48p49;2020;24686.9;992;j
QY-MER;adiincj992;p48p49;2021;26089;992;j
QY-MER;adiincj992;p49p100;2018;52097.8;992;j
QY-MER;adiincj992;p49p100;2019;51929;992;j
QY-MER;adiincj992;p49p100;2020;48101.3;992;j
QY-MER;adiincj992;p49p100;2021;50694.3;992;j
QY-MER;adiincj992;p49p50;2018;26790.9;992;j
QY-MER;adiincj992;p49p50;2019;26931.3;992;j
QY-MER;adiincj992;p49p50;2020;25104.9;992;j
QY-MER;adiincj992;p49p50;2021;26488.2;992;j
QY-MER;adiincj992;p4p100;2018;34996.6;992;j
QY-MER;adiincj992;p4p100;2019;35031.5;992;j
QY-MER;adiincj992;p4p100;2020;32541.3;992;j
QY-MER;adiincj992;p4p100;2021;34306.5;992;j
QY-MER;adiincj992;p4p5;2018;3534.4;992;j
QY-MER;adiincj992;p4p5;2019;3495.3;992;j
QY-MER;adiincj992;p4p5;2020;3428.4;992;j
QY-MER;adiincj992;p4p5;2021;3615.5;992;j
QY-MER;adiincj992;p50p100;2018;52603.9;992;j
QY-MER;adiincj992;p50p100;2019;52429;992;j
QY-MER;adiincj992;p50p100;2020;48561.2;992;j
QY-MER;adiincj992;p50p100;2021;51178.4;992;j
QY-MER;adiincj992;p50p51;2018;27258;992;j
QY-MER;adiincj992;p50p51;2019;27395.4;992;j
QY-MER;adiincj992;p50p51;2020;25519.3;992;j
QY-MER;adiincj992;p50p51;2021;26937.6;992;j
QY-MER;adiincj992;p50p90;2018;39528.9;992;j
QY-MER;adiincj992;p50p90;2019;39539.6;992;j
QY-MER;adiincj992;p50p90;2020;36809.2;992;j
QY-MER;adiincj992;p50p90;2021;38760.5;992;j
QY-MER;adiincj992;p51p100;2018;53121.2;992;j
QY-MER;adiincj992;p51p100;2019;52939.8;992;j
QY-MER;adiincj992;p51p100;2020;49031.4;992;j
QY-MER;adiincj992;p51p100;2021;51673.1;992;j
QY-MER;adiincj992;p51p52;2018;27704.5;992;j
